RO ID,Outlet Name,Display Name,Address Line 1,Address Line 2,City / Town,District,State / UT,State ISO,Pincode,Full Formatted Address,Phone / Mobile,Email Address,Latitude,Longitude,Fuels Available,Amenities,Extracted At
0000118787,CHATURVEDI AUTOMOBILES BHARAT PETROLEUM DEALERS,CHATURVEDI AUTOMOBILES BHARAT PETROLEUM DEALERS,JAI GURDEV BYPASS ROAD,MATHURA,MATHURA,MATHURA,Uttar Pradesh,IN-25,281001,"JAI GURDEV BYPASS ROAD, MATHURA, MATHURA, MATHURA, 281001, India",7906978161,chaturvedi118787@bpclretail.in,27.468334,77.660177,"DIESEL, PETROL, SPEED","In_Out, Automation, Pure_Sure, Air_Filling, Parking, ATM, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000118794,DWARAKA DASS JAGNNATH DAS BHARAT PETROLEUM DEALERS,DWARAKA DASS JAGNNATH DAS BHARAT PETROLEUM DEALERS,BHUTESWAR,MATHURA,MATHURA,MATHURA,Uttar Pradesh,IN-25,281001,"BHUTESWAR, MATHURA, MATHURA, MATHURA, 281001, India",9837223998,dwarakadass118794@bpclretail.in,27.498875,77.66937,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, Parking, ATM, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000211088,GOKUL BARRAGE FILLING STATION BHARAT PETROLEUM DEALERS,GOKUL BARRAGE FILLING STATION BHARAT PETROLEUM DEALERS,"AURANGABAD, GOKUL BARRAGE","AURANGABAD, GOKUL BARRAGE",MATHURA,MATHURA,Uttar Pradesh,IN-25,281006,"AURANGABAD, GOKUL BARRAGE, AURANGABAD, GOKUL BARRAGE, MATHURA, MATHURA, 281006, India",8279625199,gokulbar211088@bpclretail.in,27.434739,77.702456,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000256232,JAYA FILLING STATION BHARAT PETROLEUM DEALERS,JAYA FILLING STATION BHARAT PETROLEUM DEALERS,KHASRA NO. 106,MATHURA BHARATPUR ROAD,MATHURA,MATHURA,Uttar Pradesh,IN-25,282001,"KHASRA NO. 106, MATHURA BHARATPUR ROAD, MATHURA, MATHURA, 282001, India",7738098766,cc256232@bpclretail.in,27.436294,77.650018,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000118846,RATAN CHAND & SONS BHARAT PETROLEUM DEALERS,RATAN CHAND & SONS BHARAT PETROLEUM DEALERS,PUNJABI PETCH,MATHURA,MATHURA,MATHURA,Uttar Pradesh,IN-25,281001,"PUNJABI PETCH, MATHURA, MATHURA, MATHURA, 281001, India",9760465545,ratanchand118846@bpclretail.in,27.494319,77.676647,"DIESEL, PETROL, SPEED","Automation, Air_Filling",2026-09-02 16:15:17
0000188380,SHRI BADAM SINGH FILLING STATI BHARAT PETROLEUM DEALERS,SHRI BADAM SINGH FILLING STATI BHARAT PETROLEUM DEALERS,,,MATHURA,MATHURA,Uttar Pradesh,IN-25,281301,", , MATHURA, MATHURA, 281301, India",9719090767,shribad188380@bpclretail.in,27.415801,77.819709,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000139445,SRINATHJI PETRO TRADERS BHARAT PETROLEUM DEALERS,SRINATHJI PETRO TRADERS BHARAT PETROLEUM DEALERS,"GOKUL BARRAGE ROAD,",,MATHURA,MATHURA,Uttar Pradesh,IN-25,281006,"GOKUL BARRAGE ROAD,, , MATHURA, MATHURA, 281006, India",9412727284,srinathji139445@bpclretail.in,27.434739,77.702456,,Air_Filling,2026-09-02 16:15:17
0000118871,VIJAY FILLING STATION BHARAT PETROLEUM DEALERS,VIJAY FILLING STATION BHARAT PETROLEUM DEALERS,"10, CIVIL LINES",MATHURA,MATHURA,MATHURA,Uttar Pradesh,IN-25,281001,"10, CIVIL LINES, MATHURA, MATHURA, MATHURA, 281001, India",9412280194,vijay118871@bpclretail.in,27.475829,77.693543,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000211262,SHRI BANKEY BIHARI FUEL POINT BHARAT PETROLEUM DEALERS,SHRI BANKEY BIHARI FUEL POINT BHARAT PETROLEUM DEALERS,"VIL. ANORA, TEH. MAHAVAN,","RAYA-SADABAD ROAD, DIST. MATHURA",NEAR RAYA,MATHURA,Uttar Pradesh,IN-25,281308,"VIL. ANORA, TEH. MAHAVAN,, RAYA-SADABAD ROAD, DIST. MATHURA, NEAR RAYA, MATHURA, 281308, India",9449046068,shribank211262@bpclretail.in,27.506229,77.880229,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000261777,OM SHRI HARI FILLING STATION BHARAT PETROLEUM DEALERS,OM SHRI HARI FILLING STATION BHARAT PETROLEUM DEALERS,KHASRA NO 2137,"VILLAGE OL, TEHSIL SADAR",OL,MATHURA,Uttar Pradesh,IN-25,281122,"KHASRA NO 2137, VILLAGE OL, TEHSIL SADAR, OL, MATHURA, 281122, India",9837625793,hariomagrawal4250@gmail.com,27.28047,77.616097,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000214157,J. P. FILLING STATION BHARAT PETROLEUM DEALERS,J. P. FILLING STATION BHARAT PETROLEUM DEALERS,"KHASRA NO. 149, VILLAGE-RAUSINGA,",RAYA-SADABAD RD. DIST. MATHURA,RAUSINGA  RAYA,MATHURA,Uttar Pradesh,IN-25,281204,"KHASRA NO. 149, VILLAGE-RAUSINGA,, RAYA-SADABAD RD. DIST. MATHURA, RAUSINGA  RAYA, MATHURA, 281204, India",9412279875,j.p.fil214157@bpclretail.in,27.532592,77.831596,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000238235,SITARAM FILLING STATION BHARAT PETROLEUM DEALERS,SITARAM FILLING STATION BHARAT PETROLEUM DEALERS,VILLAGE SALEMPUR ON SONKH ROAD,MATHURA,SALEMPUR,MATHURA,Uttar Pradesh,IN-25,281004,"VILLAGE SALEMPUR ON SONKH ROAD, MATHURA, SALEMPUR, MATHURA, 281004, India",7017100712,Sitaram238235@bpclretail.in,27.471484,77.632938,"DIESEL, PETROL, SPEED","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:17
0000268199,OM FUEL POINT BHARAT PETROLEUM DEALERS,OM FUEL POINT BHARAT PETROLEUM DEALERS,VILL- DHANA JIVNA,FARAH,SHAHJADPUR GUJAR,MATHURA,Uttar Pradesh,IN-25,281122,"VILL- DHANA JIVNA, FARAH, SHAHJADPUR GUJAR, MATHURA, 281122, India",9720321629,kavdhesh066@gmail.com,27.280829,77.66733,"DIESEL, PETROL",Air_Filling,2026-09-02 16:15:17
0000221696,BR FUEL SERVICES BHARAT PETROLEUM DEALERS,BR FUEL SERVICES BHARAT PETROLEUM DEALERS,VILLAGE IKLA,VILLAGE IKLA,MEERUT,MEERUT,Uttar Pradesh,IN-25,250205,"VILLAGE IKLA, VILLAGE IKLA, MEERUT, MEERUT, 250205, India",9927767667,brfuels221696@bpclretail.in,28.891278,77.6083861,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:14
0000253874,MATA VAISHNO DEVI FILLING STAT BHARAT PETROLEUM DEALERS,MATA VAISHNO DEVI FILLING STAT BHARAT PETROLEUM DEALERS,"VILLAGE KAILI, MEERUT","VILLAGE KAILI, MEERUT",MEERUT,MEERUT,Uttar Pradesh,IN-25,245206,"VILLAGE KAILI, MEERUT, VILLAGE KAILI, MEERUT, MEERUT, MEERUT, 245206, India",9927188503,varungarg4490@gmail.com,28.785721,77.760498,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:15
0000176853,N C R FUEL BHARAT PETROLEUM DEALERS,N C R FUEL BHARAT PETROLEUM DEALERS,VILLAGE KITHOLI,BAGHPAT ROAD,MEERUT,MEERUT,Uttar Pradesh,IN-25,250002,"VILLAGE KITHOLI, BAGHPAT ROAD, MEERUT, MEERUT, 250002, India",7060572664,ncr176853@bpclretail.in,28.965503,77.591184,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, Parking, TWO_FOUR_SEVEN",2026-09-02 16:15:14
0000199943,NAMBARDAR OIL COMPANY BHARAT PETROLEUM DEALERS,NAMBARDAR OIL COMPANY BHARAT PETROLEUM DEALERS,VILLAGE BIJOLI,"NH334, HAPUR ROAD",MEERUT,MEERUT,Uttar Pradesh,IN-25,245206,"VILLAGE BIJOLI, NH334, HAPUR ROAD, MEERUT, MEERUT, 245206, India",9258001786,nambarda199943@bpclretail.in,28.861729,77.741858,,"Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:15
0000237171,OM DHARAM BEST FUEL POINT BHARAT PETROLEUM DEALERS,OM DHARAM BEST FUEL POINT BHARAT PETROLEUM DEALERS,VILLAGE BHAVI,VILLAGE BHAVI,MEERUT,MEERUT,Uttar Pradesh,IN-25,250002,"VILLAGE BHAVI, VILLAGE BHAVI, MEERUT, MEERUT, 250002, India",9719054042,CC237171@bpclretail.in,28.9071515,77.4950352,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:14
0000256786,SHRI KRISHNA FUELS BHARAT PETROLEUM DEALERS,SHRI KRISHNA FUELS BHARAT PETROLEUM DEALERS,KHASRA NO.437,DHILAURA,MEERUT,MEERUT,Uttar Pradesh,IN-25,250625,"KHASRA NO.437, DHILAURA, MEERUT, MEERUT, 250625, India",9368801800,shrikrishnafuels21@gmail.com,28.960926,77.486275,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:14
0000142588,DINESH AUTO FUELS BHARAT PETROLEUM DEALERS,DINESH AUTO FUELS BHARAT PETROLEUM DEALERS,ADALHAT,BARADIH,ADALHAT,MIRZAPUR,Uttar Pradesh,IN-25,231302,"ADALHAT, BARADIH, ADALHAT, MIRZAPUR, 231302, India",9453006078,dinesh142588@bpclretail.in,25.157139,83.035696,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000255200,RADHEYSHYAM FILING STATION BHARAT PETROLEUM DEALERS,RADHEYSHYAM FILING STATION BHARAT PETROLEUM DEALERS,VILL HARDA SAHEJNAI MIRZAPUR,JAMALPUR MIRZAPUR,ADALHAT,MIRZAPUR,Uttar Pradesh,IN-25,231302,"VILL HARDA SAHEJNAI MIRZAPUR, JAMALPUR MIRZAPUR, ADALHAT, MIRZAPUR, 231302, India",9936506865,KESHARIMONU.1987@GMAIL.COM,25.15897,83.079638,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000241678,SHREE MISHRA OIL & ENERGIES BHARAT PETROLEUM DEALERS,SHREE MISHRA OIL & ENERGIES BHARAT PETROLEUM DEALERS,VILL SONPUR TEH CHUNAR,MIRZAPUR ON AHRAURA JAMUI MARG,AHRAURA,MIRZAPUR,Uttar Pradesh,IN-25,231304,"VILL SONPUR TEH CHUNAR, MIRZAPUR ON AHRAURA JAMUI MARG, AHRAURA, MIRZAPUR, 231304, India",9452792432,shreemishraoilenergies@gmail.com,25.047787,82.997779,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000156113,JAI BAJRANG ROADLINES BHARAT PETROLEUM DEALERS,JAI BAJRANG ROADLINES BHARAT PETROLEUM DEALERS,VILLAGE - KAURIAKALAN,"NEAR AHROURA, SH-5A",AHROURA,MIRZAPUR,Uttar Pradesh,IN-25,231301,"VILLAGE - KAURIAKALAN, NEAR AHROURA, SH-5A, AHROURA, MIRZAPUR, 231301, India",,jaibajrang156113@bpclretail.in,25.08462,83.03401,,"Automation, Air_Filling",2026-09-02 16:15:18
0000244775,KATKA FILLING STATION BHARAT PETROLEUM DEALERS,KATKA FILLING STATION BHARAT PETROLEUM DEALERS,"VILL KATKA,NH19",NEAR KATKA STATION,AURAI,MIRZAPUR,Uttar Pradesh,IN-25,221301,"VILL KATKA,NH19, NEAR KATKA STATION, AURAI, MIRZAPUR, 221301, India",8637039272,HARISH3.4.90@GMAIL.COM,25.258931,82.657658,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000231830,JANVI FILING CENTER BHARAT PETROLEUM DEALERS,JANVI FILING CENTER BHARAT PETROLEUM DEALERS,VILLAGE CHAUKIA,JAMUI AHARAURA ROAD,CHAUKIA,MIRZAPUR,Uttar Pradesh,IN-25,231303,"VILLAGE CHAUKIA, JAMUI AHARAURA ROAD, CHAUKIA, MIRZAPUR, 231303, India",9455169808,Janvifillingcenter@gmail.com,25.085271,82.945065,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000217853,AMIT FILLING STATTION BHARAT PETROLEUM DEALERS,AMIT FILLING STATTION BHARAT PETROLEUM DEALERS,"SH-5A, VILLAGE - SIKIA, TEHSIL - CH","NARAYANPUR, MIRZAPUR, MIRZAPUR, UTT",CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231305,"SH-5A, VILLAGE - SIKIA, TEHSIL - CH, NARAYANPUR, MIRZAPUR, MIRZAPUR, UTT, CHUNAR, MIRZAPUR, 231305, India",9793800400,amitsingh555597@gmail.com,25.189533,83.030601,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000253468,HINDUSTAN HIGHWAY ENERGY BHARAT PETROLEUM DEALERS,HINDUSTAN HIGHWAY ENERGY BHARAT PETROLEUM DEALERS,KOLUND,NH 35 KOLUND,CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231305,"KOLUND, NH 35 KOLUND, CHUNAR, MIRZAPUR, 231305, India",9369167617,SERAJSIDDIQUI82@GMAIL.COM,25.195337,83.003298,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000121583,JAGDISH PRASAD  & SONS BHARAT PETROLEUM DEALERS,JAGDISH PRASAD  & SONS BHARAT PETROLEUM DEALERS,CHUNAR NH-7,,CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231304,"CHUNAR NH-7, , CHUNAR, MIRZAPUR, 231304, India",9956232694,jagdish121583@bpclretail.in,25.102503,82.867567,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000228584,JAGDISH PRASAD & SONS BHARAT PETROLEUM DEALERS,JAGDISH PRASAD & SONS BHARAT PETROLEUM DEALERS,"VILLAGE -SAMASPUR, NH-35(OLD NH-7)",TEHSIL CHUNAR,CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231304,"VILLAGE -SAMASPUR, NH-35(OLD NH-7), TEHSIL CHUNAR, CHUNAR, MIRZAPUR, 231304, India",9956232694,jagdish121583@bpclretail.in,25.099978,82.84333,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000227544,MAA RAJESHWARI&SONS FILLING ST BHARAT PETROLEUM DEALERS,MAA RAJESHWARI&SONS FILLING ST BHARAT PETROLEUM DEALERS,"GOSAIPUR, CHUNAR, CHUNAR RAJGARH RO","MIRZAPUR,",CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231301,"GOSAIPUR, CHUNAR, CHUNAR RAJGARH RO, MIRZAPUR,, CHUNAR, MIRZAPUR, 231301, India",8169245091,aconsnikhilassociates@gmail.com,25.077486,82.860269,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000211079,MAURYA FILLING STATION BHARAT PETROLEUM DEALERS,MAURYA FILLING STATION BHARAT PETROLEUM DEALERS,VILLAGE PAGAMBARPUR,AHARAURA MIRZAPUR,CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231301,"VILLAGE PAGAMBARPUR, AHARAURA MIRZAPUR, CHUNAR, MIRZAPUR, 231301, India",9936204938,mauryafi211079@bpclretail.in,25.02171,83.050465,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000256953,MAURYA FUEL STATION BHARAT PETROLEUM DEALERS,MAURYA FUEL STATION BHARAT PETROLEUM DEALERS,KHANJADIPUR,CHUNAR MIRZAPUR,CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231304,"KHANJADIPUR, CHUNAR MIRZAPUR, CHUNAR, MIRZAPUR, 231304, India",9794710788,mauryafuelstation@gmail.com,25.097482,82.935258,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000184546,MOHANLAL AND SONS FILLING STAT BHARAT PETROLEUM DEALERS,MOHANLAL AND SONS FILLING STAT BHARAT PETROLEUM DEALERS,"KAMAPUR, TEHSIL - CHUNAR",MIRZAPUR,CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231304,"KAMAPUR, TEHSIL - CHUNAR, MIRZAPUR, CHUNAR, MIRZAPUR, 231304, India",9450816024,mohanlal184546@bpclretail.in,25.125106,82.885665,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000217316,SITA PANCHAM FILLING STATION BHARAT PETROLEUM DEALERS,SITA PANCHAM FILLING STATION BHARAT PETROLEUM DEALERS,VILLAGE RUPAUNDHA,TEHSIL-CHUNAR,CHUNAR,MIRZAPUR,Uttar Pradesh,IN-25,231305,"VILLAGE RUPAUNDHA, TEHSIL-CHUNAR, CHUNAR, MIRZAPUR, 231305, India",9839082988,yash98390@gmail.com,25.167923,83.006259,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000187171,RANJAN FILLING STATION BHARAT PETROLEUM DEALERS,RANJAN FILLING STATION BHARAT PETROLEUM DEALERS,ARAZI 520MI PHAT 2. NR JAMUA BAZAAR,KACHWA-JAMUA RAJATALAAB ROAD,KACHHWA,MIRZAPUR,Uttar Pradesh,IN-25,231314,"ARAZI 520MI PHAT 2. NR JAMUA BAZAAR, KACHWA-JAMUA RAJATALAAB ROAD, KACHHWA, MIRZAPUR, 231314, India",9161802000,ranjanf187171@bpclretail.in,25.247331,82.812338,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000251900,LAVKUSH AUTOMOBILES BHARAT PETROLEUM DEALERS,LAVKUSH AUTOMOBILES BHARAT PETROLEUM DEALERS,VILL KATKA POST KACHHAWAN,MIRZAPUR,KATKA,MIRZAPUR,Uttar Pradesh,IN-25,231305,"VILL KATKA POST KACHHAWAN, MIRZAPUR, KATKA, MIRZAPUR, 231305, India",9839907160,lavkushtripathi101@gmail.com,25.257947,82.653833,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000221788,BALMANI FILLING STATION BHARAT PETROLEUM DEALERS,BALMANI FILLING STATION BHARAT PETROLEUM DEALERS,"MAGARAHA, MAGARAHA, MIRZAPUR,","MIRZAPUR, UP",MAGRAHA,MIRZAPUR,Uttar Pradesh,IN-25,231306,"MAGARAHA, MAGARAHA, MIRZAPUR,, MIRZAPUR, UP, MAGRAHA, MIRZAPUR, 231306, India",7458868663,sunilkecc@gmail.com,25.1497703,82.835111,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000188342,PRATAP FUEL CENTRE BHARAT PETROLEUM DEALERS,PRATAP FUEL CENTRE BHARAT PETROLEUM DEALERS,"ARAZI 106,107 VILL MAJHWANI","SH5, KM STN 329, ROBRTSGNJ-MIRZAPR",MAJHWANI,MIRZAPUR,Uttar Pradesh,IN-25,231001,"ARAZI 106,107 VILL MAJHWANI, SH5, KM STN 329, ROBRTSGNJ-MIRZAPR, MAJHWANI, MIRZAPUR, 231001, India",8932959000,pratapf188342@bpclretail.in,25.019058,82.604618,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000209086,ASHISH FUEL STATION BHARAT PETROLEUM DEALERS,ASHISH FUEL STATION BHARAT PETROLEUM DEALERS,KACHWA VARANASI MARG,SH-74,MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231501,"KACHWA VARANASI MARG, SH-74, MIRZAPUR, MIRZAPUR, 231501, India",9125384907,sunilkecc@gmail.com,25.199674,82.739847,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000174363,BALWANT FUEL CENTER BHARAT PETROLEUM DEALERS,BALWANT FUEL CENTER BHARAT PETROLEUM DEALERS,GOBARDAHA,CHUNAR SAKTESGARH ROAD,MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231304,"GOBARDAHA, CHUNAR SAKTESGARH ROAD, MIRZAPUR, MIRZAPUR, 231304, India",9140422855,balwant174363@bpclretail.in,25.0076,82.831565,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000223338,GOPAL G FILLING STATION BHARAT PETROLEUM DEALERS,GOPAL G FILLING STATION BHARAT PETROLEUM DEALERS,VILLAGE GURSANDI,BHATAULI GHAT ROAD,MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231501,"VILLAGE GURSANDI, BHATAULI GHAT ROAD, MIRZAPUR, MIRZAPUR, 231501, India",7607075300,prashantkumarpandey66@gmail.com,25.186219,82.633136,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000256328,MAA VINDHYAVASINI FILLING STAT BHARAT PETROLEUM DEALERS,MAA VINDHYAVASINI FILLING STAT BHARAT PETROLEUM DEALERS,AGHWAR,SADAR MIRZAPUR,MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231001,"AGHWAR, SADAR MIRZAPUR, MIRZAPUR, MIRZAPUR, 231001, India",9125072020,arunjaiswal912507@gmail.com,25.1212367,82.6136924,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000264235,R.K. FUEL STATION BHARAT PETROLEUM DEALERS,R.K. FUEL STATION BHARAT PETROLEUM DEALERS,RAMPUR SHAKTESHGARH,MIRZAPUR,MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231304,"RAMPUR SHAKTESHGARH, MIRZAPUR, MIRZAPUR, MIRZAPUR, 231304, India",9695130004,rkashish7799@gmail.com,24.9798,82.83681,"DIESEL, PETROL",Air_Filling,2026-09-02 16:15:18
0000135772,RAVINDER NIRANTER TEL SEVA BHARAT PETROLEUM DEALER,RAVINDER NIRANTER TEL SEVA BHARAT PETROLEUM DEALER,"NH-7, VILLAGE - KAPSORE","POST PADRI, TEHSIL - SADAR",MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231001,"NH-7, VILLAGE - KAPSORE, POST PADRI, TEHSIL - SADAR, MIRZAPUR, MIRZAPUR, 231001, India",9452776161,ravinder135772@bpclretail.in,25.086743,82.730533,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000226906,SATYAM PETRO POINT BHARAT PETROLEUM DEALERS,SATYAM PETRO POINT BHARAT PETROLEUM DEALERS,"BHARUHANA, TEHASIL- SADAR","MIRZAPUR, UTTAR PRADESH, 231001",MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231001,"BHARUHANA, TEHASIL- SADAR, MIRZAPUR, UTTAR PRADESH, 231001, MIRZAPUR, MIRZAPUR, 231001, India",9670252265,manilesh91@gmail.com,25.137083,82.582892,"DIESEL, PETROL, SPEED","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000231804,SHYAMA HIGHWAY FUEL MART BHARAT PETROLEUM DEALERS,SHYAMA HIGHWAY FUEL MART BHARAT PETROLEUM DEALERS,VILLAGE UMARIA,TEHSIL SADAR,MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231304,"VILLAGE UMARIA, TEHSIL SADAR, MIRZAPUR, MIRZAPUR, 231304, India",9838186507,spchaturvedimzp@gmail.com,25.101712,82.69563,"DIESEL, PETROL","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000203340,UMA FILLING STATION BHARAT PETROLEUM DEALERS,UMA FILLING STATION BHARAT PETROLEUM DEALERS,GODTUTWA,MIRZAPUR,MIRZAPUR,MIRZAPUR,Uttar Pradesh,IN-25,231001,"GODTUTWA, MIRZAPUR, MIRZAPUR, MIRZAPUR, 231001, India",9450316635,devrajsinghpadariya2014@gmail.com,25.043346,82.590963,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000253527,ARAV HIGHWAY ENERGY BHARAT PETROLEUM DEALERS,ARAV HIGHWAY ENERGY BHARAT PETROLEUM DEALERS,KHASRA NO.211,NH35,MIRZAPUR KHURD,MIRZAPUR,Uttar Pradesh,IN-25,231001,"KHASRA NO.211, NH35, MIRZAPUR KHURD, MIRZAPUR, 231001, India",8756507734,aravhighway@gmail.com,25.23675,83.036086,"DIESEL, PETROL, SPEED","Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000181815,ASHIRWAD FILLING STATION BHARAT PETROLEUM DEALERS,ASHIRWAD FILLING STATION BHARAT PETROLEUM DEALERS,"ARAZI NO 145/2 , VILLAGE PATIHATA",JAMUI AHRAURA ROAD,PATIHATA,MIRZAPUR,Uttar Pradesh,IN-25,231304,"ARAZI NO 145/2 , VILLAGE PATIHATA, JAMUI AHRAURA ROAD, PATIHATA, MIRZAPUR, 231304, India",9415205912,ashirwad181815@bpclretail.in,25.057837,82.966284,"DIESEL, PETROL","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000140436,N.K.PANDAY & CO.(ADHOC) BHARAT PETROLEUM DEALERS,N.K.PANDAY & CO.(ADHOC) BHARAT PETROLEUM DEALERS,"CHHOTA-MIRZAPUR, NH-7",MIRZAPUR-KHURD,MIRZAPUR,MIRZAPUR UTTAR PRADE,Uttar Pradesh,IN-25,231305,"CHHOTA-MIRZAPUR, NH-7, MIRZAPUR-KHURD, MIRZAPUR, MIRZAPUR UTTAR PRADE, 231305, India",9415226878,nkpanday140436@bpclretail.in,25.238002,83.036839,"DIESEL, PETROL, SPEED","Automation, Pure_Sure, Air_Filling, TWO_FOUR_SEVEN",2026-09-02 16:15:18
0000264991,RATHI FUELS BHARAT PETROLEUM DEALERS,RATHI FUELS BHARAT PETROLEUM DEALERS,"KHASRA NO.393,VILLAGE FALLODA","NH334,ROORKEE ROAD",MUZAFFARNAGAR,MUZAFFARNAGAR,Uttar Pradesh,IN-25,251307,"KHASRA NO.393,VILLAGE FALLODA, NH334,ROORKEE ROAD, MUZAFFARNAGAR, MUZAFFARNAGAR, 251307, India",9690888800,rathi.fuelsNH58@gmail.com,29.622083,77.804798,"DIESEL, PETROL","In_Out, Air_Filling",2026-09-02 16:15:17
