Outlet ID,Company Name,Dealership Name,State / UT,District / City,Locality / Town,Street Address,Pincode,Latitude,Longitude,Phone / Mobile,Email Address,Contact Person,Website URL,Google Map URL,Extracted At
407444,Hindustan Petroleum Corporation Limited,PL Jain,Uttar Pradesh,Lucknow,Sitapur Road,Ground Floor,226020,26.88233235,80.93191065,+918081467660,11800720@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-pl-jain-petrol-pump-sitapur-road-lucknow-407444/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-pl-jain-petrol-pump-sitapur-road-lucknow-407444/Map,2026-09-02 18:43:09
483488,Hindustan Petroleum Corporation Limited,Shivratan Filling Station,Uttar Pradesh,Lucknow,Sukha Kheda,"Ground Floor, Malihabad",226104,27.006328,80.770544,+919450364499,vishal4335@gmail.com,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shivratan-filling-station-petrol-pump-sukha-kheda-lucknow-483488/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shivratan-filling-station-petrol-pump-sukha-kheda-lucknow-483488/Map,2026-09-02 18:55:33
417631,Hindustan Petroleum Corporation Limited,ADHOC Kishore Filling Station,Uttar Pradesh,Lucknow,Tandon Marg Chowk,Ground Floor,226003,26.869251,80.906581,+918400005748,41071432@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-adhoc-kishore-filling-station-petrol-pump-tandon-marg-chowk-lucknow-417631/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-adhoc-kishore-filling-station-petrol-pump-tandon-marg-chowk-lucknow-417631/Map,2026-09-02 17:11:13
407302,Hindustan Petroleum Corporation Limited,Janta Automobiles,Uttar Pradesh,Lucknow,Tiwariganj,Ground Floor,226001,26.8928803,81.07221298,+919305777100,11869210@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-janta-automobiles-petrol-pump-tiwariganj-lucknow-407302/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-janta-automobiles-petrol-pump-tiwariganj-lucknow-407302/Map,2026-09-02 17:40:50
395303,Hindustan Petroleum Corporation Limited,Transport Nagar Fuel Centre,Uttar Pradesh,Lucknow,Transport Nagar,"No C/35, Kanpur Road",226012,26.77739896,80.88921058,+919415102681,16488810@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-transport-nagar-fuel-centre-petrol-pump-transport-nagar-lucknow-395303/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-transport-nagar-fuel-centre-petrol-pump-transport-nagar-lucknow-395303/Map,2026-09-02 19:10:43
407440,Hindustan Petroleum Corporation Limited,Modern Service Station,Uttar Pradesh,Lucknow,University Road,No 791,226007,26.87089152,80.94072654,+918853974942,11800530@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-modern-service-station-petrol-pump-university-road-lucknow-407440/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-modern-service-station-petrol-pump-university-road-lucknow-407440/Map,2026-09-02 18:32:40
398045,Hindustan Petroleum Corporation Limited,Mahalaxmi Fuel Centre,Uttar Pradesh,Lucknow,Uttardhauna,"Ground Floor, Faizabad Road",226028,26.892905,81.070035,+917007010140,16803740@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mahalaxmi-fuel-centre-petrol-pump-uttardhauna-lucknow-398045/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mahalaxmi-fuel-centre-petrol-pump-uttardhauna-lucknow-398045/Map,2026-09-02 18:29:29
390691,Hindustan Petroleum Corporation Limited,Shakti Filling Station,Uttar Pradesh,Lucknow,VIP Road,Ground Floor,226005,26.80094145,80.89882263,+918840130461,16197511@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shakti-filling-station-petrol-pump-vip-road-lucknow-390691/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shakti-filling-station-petrol-pump-vip-road-lucknow-390691/Map,2026-09-02 18:53:30
407412,Hindustan Petroleum Corporation Limited,Modern Automobiles,Uttar Pradesh,Lucknow,Vidhan Sabha Marg,Ground Floor,226001,26.84210188,80.9406751,+919336613029,11800410@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-modern-automobiles-petrol-pump-vidhan-sabha-marg-lucknow-407412/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-modern-automobiles-petrol-pump-vidhan-sabha-marg-lucknow-407412/Map,2026-09-02 18:32:36
425707,Hindustan Petroleum Corporation Limited,Kishore Filling Station,Uttar Pradesh,Lucknow,Vikas Nagar,Plot No 494,226022,26.89883747,80.96691978,+919415005748,16596410@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-kishore-filling-station-petrol-pump-vikas-nagar-lucknow-425707/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-kishore-filling-station-petrol-pump-vikas-nagar-lucknow-425707/Map,2026-09-02 17:44:59
422801,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Bagapar,"Ground Floor, Sadar, Haveli",273303,27.203978,83.530253,+918423400636,16623180@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-bagapar-maharajganj-422801/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-bagapar-maharajganj-422801/Map,2026-09-02 17:31:29
409896,Hindustan Petroleum Corporation Limited,Hamara Pump Mahboob HP,Uttar Pradesh,Maharajganj,Bairva Bankatva,"Ground Floor, Nautanwa",273164,27.35396153,83.47428117,+917052898990,16865010@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-mahboob-hp-petrol-pump-bairva-bankatva-maharajganj-409896/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-mahboob-hp-petrol-pump-bairva-bankatva-maharajganj-409896/Map,2026-09-02 17:31:04
425366,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Bankatia,"Ground Floor, Pipraich Partawal Road",273301,26.923565,83.596741,+917607085042,16864860@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-bankatia-maharajganj-425366/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-bankatia-maharajganj-425366/Map,2026-09-02 17:31:31
403703,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Chaumukha,"Plot No 1129, Inderpur Ghughli Road, Jakhira Bazar, Sadar",273303,26.993611,83.688951,+919450471260,16604830@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chaumukha-maharajganj-403703/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chaumukha-maharajganj-403703/Map,2026-09-02 17:31:51
393678,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Chaupariya,"Ground Floor, Partawal, Sadar",273301,26.986394,83.614803,+919415852008,16865100@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chaupariya-maharajganj-393678/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chaupariya-maharajganj-393678/Map,2026-09-02 17:31:51
418884,Hindustan Petroleum Corporation Limited,Maa Bokda Devi Filling Station,Uttar Pradesh,Maharajganj,Chaupariya,Ground Floor,273303,27.1392949,83.5258437,+918736871210,41075996@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maa-bokda-devi-filling-station-petrol-pump-chaupariya-maharajganj-418884/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maa-bokda-devi-filling-station-petrol-pump-chaupariya-maharajganj-418884/Map,2026-09-02 18:27:36
400309,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Chiutaha,"Ground Floor, Gaunariya, Nichlaul",273307,27.19900556,83.69622636,+919450100530,16623150@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chiutaha-maharajganj-400309/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chiutaha-maharajganj-400309/Map,2026-09-02 17:31:52
410195,Hindustan Petroleum Corporation Limited,Vijay Filling Station,Uttar Pradesh,Maharajganj,Dhnewa Dhanei,Ground Floor,273303,27.168928,83.585808,+917985552342,16622190@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-vijay-filling-station-petrol-pump-dhnewa-dhanei-maharajganj-410195/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-vijay-filling-station-petrol-pump-dhnewa-dhanei-maharajganj-410195/Map,2026-09-02 19:13:16
410655,Hindustan Petroleum Corporation Limited,Yadav Automobiles,Uttar Pradesh,Maharajganj,Dhodhila,Ground Floor,273151,27.060361,83.724201,+919455999834,12186110@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-yadav-automobiles-petrol-pump-dhodhila-maharajganj-410655/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-yadav-automobiles-petrol-pump-dhodhila-maharajganj-410655/Map,2026-09-02 19:14:39
394248,Hindustan Petroleum Corporation Limited,Hamara Pump Bhagat Hp,Uttar Pradesh,Maharajganj,Gangauli,"Ground Floor, Nichlaul",273163,27.176221,83.728941,+918953687629,16865060@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-bhagat-hp-petrol-pump-gangauli-maharajganj-394248/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-bhagat-hp-petrol-pump-gangauli-maharajganj-394248/Map,2026-09-02 17:30:31
393434,Hindustan Petroleum Corporation Limited,Vishwakarma Filling Station,Uttar Pradesh,Maharajganj,Harpur Tiwari,"Ground Floor, Haveli, Shyamdeorva",273301,26.984437,83.545984,+919793200949,16864780@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-vishwakarma-filling-station-petrol-pump-harpur-tiwari-maharajganj-393434/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-vishwakarma-filling-station-petrol-pump-harpur-tiwari-maharajganj-393434/Map,2026-09-02 19:14:06
403254,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Jagannath Pur,"GF, Nautanwa Bazaar Thuthibari Road, Nautanwa, Sanauli",273301,27.428221,83.460761,+917388585104,16604550@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-jagannath-pur-maharajganj-403254/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-jagannath-pur-maharajganj-403254/Map,2026-09-02 17:32:15
393642,Hindustan Petroleum Corporation Limited,HSD Navprabhat Filling Station,Uttar Pradesh,Maharajganj,Kamaharia,"Ground Floor, Gopalpur, Anand Nagar Bypass",273301,27.102201,83.288901,+919415641104,16431810@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hsd-navprabhat-filling-station-petrol-pump-kamaharia-maharajganj-393642/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hsd-navprabhat-filling-station-petrol-pump-kamaharia-maharajganj-393642/Map,2026-09-02 17:38:18
400286,Hindustan Petroleum Corporation Limited,Newas Filling Station,Uttar Pradesh,Maharajganj,Kuana Chap,Ground Floor,273310,27.018151,83.406781,+919919499805,16622680@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-newas-filling-station-petrol-pump-kuana-chap-maharajganj-400286/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-newas-filling-station-petrol-pump-kuana-chap-maharajganj-400286/Map,2026-09-02 18:39:46
390833,Hindustan Petroleum Corporation Limited,JA Filling Station,Uttar Pradesh,Maharajganj,Madanpura,"Ground Floor, Bali, Nichlaul",273304,27.281801,83.700801,+919935757483,16604090@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-ja-filling-station-petrol-pump-madanpura-maharajganj-390833/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-ja-filling-station-petrol-pump-madanpura-maharajganj-390833/Map,2026-09-02 17:39:11
484167,Hindustan Petroleum Corporation Limited,Unity Fuel Station,Uttar Pradesh,Maharajganj,Maharajganj Chowk Road,Gata No 1357,273303,27.163551,83.5620765,+918960114831,obaid143khan@gmail.com,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-unity-fuel-station-petrol-pump-maharajganj-chowk-road-maharajganj-484167/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-unity-fuel-station-petrol-pump-maharajganj-chowk-road-maharajganj-484167/Map,2026-09-02 19:11:33
422104,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Mithaura,"Ground Floor, Maharajganj Nichlaul Road",273207,27.235731,83.669457,+917888748822,16604481@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-mithaura-maharajganj-422104/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-mithaura-maharajganj-422104/Map,2026-09-02 17:32:48
408241,Hindustan Petroleum Corporation Limited,Kamla Madhav Filling Station,Uttar Pradesh,Maharajganj,Nautanwa Bazar,"Ground Floor, Nautanwa Bypass",273301,27.4307001,83.4134001,+919792898059,16345910@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-kamla-madhav-filling-station-petrol-pump-nautanwa-bazar-maharajganj-408241/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-kamla-madhav-filling-station-petrol-pump-nautanwa-bazar-maharajganj-408241/Map,2026-09-02 17:43:08
403480,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Nichlaul,"Ground Floor, Nichlaul Thuthibari Road",273304,27.33749209,83.71802235,+919415849744,16604870@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-nichlaul-maharajganj-403480/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-nichlaul-maharajganj-403480/Map,2026-09-02 17:32:57
410478,Hindustan Petroleum Corporation Limited,Hamara Pump,Uttar Pradesh,Maharajganj,Nichlaul,"Ground Floor, Nichlaul Siswa Bazar Road",273304,27.287989,83.727806,+919984158917,16604530@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-nichlaul-maharajganj-410478/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-nichlaul-maharajganj-410478/Map,2026-09-02 17:32:57
410464,Hindustan Petroleum Corporation Limited,Hamara Pump Adda Bazar,Uttar Pradesh,Maharajganj,Paisiya Urf Konghusari,"Ground Floor, Adda Bazar",273164,27.342021,83.435281,+919198787975,16623100@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-adda-bazar-petrol-pump-paisiya-urf-konghusari-maharajganj-410464/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-adda-bazar-petrol-pump-paisiya-urf-konghusari-maharajganj-410464/Map,2026-09-02 17:30:22
404433,Hindustan Petroleum Corporation Limited,Hindustan Filling Station,Uttar Pradesh,Maharajganj,Pakdi Jungle,"Ground Floor, Maharajganj Anand Nagar Rd",273301,27.119244,83.463744,+919721972801,12154210@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hindustan-filling-station-petrol-pump-pakdi-jungle-maharajganj-404433/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hindustan-filling-station-petrol-pump-pakdi-jungle-maharajganj-404433/Map,2026-09-02 17:35:37
394239,Hindustan Petroleum Corporation Limited,Hamara Pump Gangotri Devi Hp,Uttar Pradesh,Maharajganj,Paniyara,"Ground Floor, Haskhori",273310,27.053641,83.482111,+917398949962,16865070@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-gangotri-devi-hp-petrol-pump-paniyara-maharajganj-394239/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-gangotri-devi-hp-petrol-pump-paniyara-maharajganj-394239/Map,2026-09-02 17:30:40
394225,Hindustan Petroleum Corporation Limited,Hamara Pump Bharath Hp,Uttar Pradesh,Maharajganj,Parsauni,"Ground Floor, Koluhi, Pharenda",273309,27.286257,83.345027,+918840053954,16865090@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-bharath-hp-petrol-pump-parsauni-maharajganj-394225/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-bharath-hp-petrol-pump-parsauni-maharajganj-394225/Map,2026-09-02 17:30:32
422112,Hindustan Petroleum Corporation Limited,Dinesh Automobiles,Uttar Pradesh,Maharajganj,Pokharbhinda,"Ground Floor, Ghughli Shikarpur Road",273151,27.060921,83.686308,+919565249281,16878710@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-dinesh-automobiles-petrol-pump-pokharbhinda-maharajganj-422112/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-dinesh-automobiles-petrol-pump-pokharbhinda-maharajganj-422112/Map,2026-09-02 17:25:29
422114,Hindustan Petroleum Corporation Limited,Maa Kuwarvarati Filling Station,Uttar Pradesh,Maharajganj,Puraina Khandi Chaura,"Ground Floor, Nichlaul Road",273302,27.084026,83.661369,+918922075862,16878810@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maa-kuwarvarati-filling-station-petrol-pump-puraina-khandi-chaura-maharajganj-422114/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maa-kuwarvarati-filling-station-petrol-pump-puraina-khandi-chaura-maharajganj-422114/Map,2026-09-02 18:28:04
394231,Hindustan Petroleum Corporation Limited,Hamara Pump Maa Paramjyota Hp,Uttar Pradesh,Maharajganj,Rajpur Khurd,"Ground Floor, Laxmipur, Nautanwa, Kolhui",273164,27.308211,83.420191,+919076545555,16865080@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-maa-paramjyota-hp-petrol-pump-rajpur-khurd-maharajganj-394231/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-maa-paramjyota-hp-petrol-pump-rajpur-khurd-maharajganj-394231/Map,2026-09-02 17:31:00
